SRC_ID,length,slope,DASqKm,wbody,ave_rhp,stdev_rhp,Ave_Rh,cumulative_volume,cumulative_height,valley_confinement,el_bathymetry,el_edap,el_min,el_edep,el_bathymetry_scaled,el_edap_scaled,el_min_scaled,el_edep_scaled,height,height_scaled,vol,vol_scaled,min_rhp,slope_start_min,slope_min_stop,rh_bottom,rh_edap,rh_min,rh_edep,w_bottom,w_edap,w_min,w_edep,w_edap_scaled,w_edep_scaled,edz_count,min_loc_ratio,rhp_pre,rhp_post,rhp_post_stdev,invalid_geometry,regression_valley_confinement,streamorder,rh_pre,rh_post,wtod_bf,q500_w,q100_w,w_bf,ssp_bf,w_0.5timesbf,w_0.5timesbf_to_w_bf,ssp_0.5times_bf,w_2timesbf,w_2timesbf_to_w_bf,ssp_2times_bf,w_3timesbf,w_3timesbf_to_w_bf,ssp_3times_bf,w_4timesbf,w_4timesbf_to_w_bf,ssp_4times_bf,w_5timesbf,w_5timesbf_to_w_bf,ssp_5times_bf,w_6timesbf,w_6timesbf_to_w_bf,ssp_6times_bf,w_edap_to_w_bf,w_edep_to_w_bf
162,1018.3,0.003591739,169.8,False,0.5538918516850343,0.2918159024733643,1.7221896867987545,0.6673914073091353,1.8099993209244531,3.43287724700219,0.1458607511367688,1.5912081942192988,2.274101710905082,3.401207515143752,0.1321321321321319,1.4414414414414414,2.0600600600600605,3.0810810810810816,1.8099993209244531,1.6396396396396402,0.6673914073091353,0.6045755895753728,-0.22689637853518785,-1.064435905121723,0.6449229307502209,0.1295163374962045,1.1994996602330217,1.2502308515465648,1.423788096623278,11.693017774722577,22.644112736914465,36.55995286261416,77.73445939310616,0.8772884086359545,3.011623417065128,1,0.37728937728937745,0.7490754213457104,0.6949006057092184,0.04577967185544446,0,4.529676192358041,1,0.6284732895340703,2.5199221345161162,17.954678054789483,90.04861042914662,84.85809682804675,19.879701463223018,24.47809013326398,17.278306982225278,0.8691431817620471,7.892424977791582,33.740547972110384,1.6972361498752688,45.80319483220499,75.08494549739763,3.7769654456986195,51.6814247496784,92.72758519100462,4.664435497814114,104.59004082747803,105.66630658941374,5.315286388223381,174.12717524362756,114.670038299126,5.768197199100947,262.6776129611777,1.1390569812532418,3.9102427939832545
163,1107.0,0.003,152.8,False,0.5123180312577457,0.2764992798772291,1.58229632065178,0.6866833038982076,1.927159750632957,3.998948710492764,0.1536605781235566,1.4725805403507632,2.1192354732874032,3.39974029098372,0.1441441441441428,1.3813813813813802,1.987987987987987,3.189189189189188,1.927159750632957,1.807807807807808,0.6866833038982076,0.6441559594998355,-0.24239449649456898,-1.148053557904753,0.5797670467419002,0.1369739543881081,1.0847294209115828,1.154398793460485,1.3516406461647237,10.392953929539296,20.19286359530262,32.34598012646793,80.75022583559169,0.8201812088296143,3.279862587419583,1,0.33554817275747506,0.7336425458104837,0.6406408011683786,0.05840496769611719,0,5.405789380216658,1,0.5699190417352188,2.340383082618051,16.650920932642983,96.24209575429087,90.10975609756098,17.803523035230352,16.957142783402293,15.302619692863596,0.8595276149884568,5.474791177037913,32.7646793134598,1.8403480731664004,29.161381656732875,73.8319783197832,4.1470431539691,34.44815375519986,96.24209575429087,5.405789380216658,68.09975403786301,109.55013550135502,6.153284115990562,117.64604362520039,126.08852755194219,7.082223406144557,166.16480038724177,1.1342060532257654,4.535631833980262
164,353.9,0.007,150.6,False,0.5091671615683341,0.1370174714218969,1.717523517835821,0.3318700444742362,3.440806233759721,3.0095227847420243,0.1274372679170275,1.7140312534840108,2.2620115055272256,5.154837487243732,0.1201201201201208,1.6156156156156167,2.132132132132133,4.858858858858859,3.440806233759721,3.2432432432432425,0.3318700444742362,0.3128148481060526,0.2655189747624661,-0.42790050255139894,0.0810560423335249,0.1117533642115629,1.1830755712949643,1.381267265715323,2.566752841458791,9.203164735801074,26.260243006499014,33.679005368748236,79.03079966092118,1.073574826059179,3.2309479001505546,1,0.15925925925925927,0.6892462635814676,0.554391693226362,0.017296110915952925,0,2.7375714766229398,1,0.6267479241277908,2.899018491787882,19.85545349209867,57.4936422718282,48.677592540265614,21.001695394179148,55.56714597481623,17.432890647075446,0.8300706357214934,17.895863268240078,31.337948573043235,1.4921627985200134,134.56359479604387,47.168691720825095,2.2459468550285906,207.36361910696453,64.6312517660356,3.0774302051799527,295.9162570664775,80.98050296693982,3.855903128153381,415.18867432994466,93.74540830743149,4.463706693575514,581.40874865327,1.2503868146653212,3.763067608476287
165,1231.9,0.002,99.9,False,0.49548038782696324,0.17448278878181997,1.4096912506957502,0.3709454395673,2.9870112146707615,4.11812490522713,0.1501849214080277,1.1681049442846558,2.1359633266919418,4.155116158955417,0.1621621621621628,1.261261261261262,2.306306306306307,4.486486486486488,2.9870112146707615,3.225225225225226,0.3709454395673,0.40052832175475533,0.021162999284749615,-0.49473870291258193,0.23714747742917155,0.1342935417083186,0.8328662183254707,1.162963880602294,1.9492252576603093,8.149200422112184,18.736504586411233,33.36675054793408,77.15926617420244,0.9206242302284965,3.7912455708595267,1,0.32402234636871513,0.7108168262297422,0.5710370615200683,0.030154849568530314,0,4.669524570708906,1,0.43405259853560907,2.3530412036987896,18.149232250207113,78.25310495981816,68.18491760694862,16.758259598993423,6.696595934799057,13.865573504342883,0.8273874397539296,2.134667192791191,27.002191736342233,1.6112766112039527,15.382265302525255,49.40985469599805,2.9483881905592293,19.831539806344775,67.88375679844142,4.050764126038413,31.71923214350319,84.30716778959331,5.030783017268522,47.580837768693684,98.04651351570743,5.850638184504348,67.66511516601284,1.1180459686599336,4.604252948727264
166,915.3,0.003330003,98.9,False,0.5086733561742852,0.1496431747670857,1.5945061992914242,0.012642104348125661,0.3825299591692849,1.0742166694565765,0.1219660739380313,2.467041041019303,2.5446558153435057,2.66107797682981,0.1321321321321303,2.6726726726726717,2.756756756756755,2.8828828828828814,0.19403693581050696,0.2102102102102097,0.010382696281352001,0.01124810984431974,0.41283344168315755,-1.1230665691655732,0.7487110461103793,0.1081992272576049,1.6046987555960637,1.6142541054255777,1.6751277996163412,9.404020539713756,35.89697366983503,37.39156560690484,38.5611274991806,1.7717770173158882,1.9032724065607804,2,0.3999999999999991,0.6455477549328793,0.3955081737226569,0.07811297996417257,0,2.6034295406959793,1,0.8099906383619857,2.264475632121074,22.262402122833127,53.66000218507593,44.94974325357806,20.611274991805967,12.976386279031274,15.058997050147493,0.7306193845909199,4.744507762506415,32.02884300229433,1.5539476822771725,34.85267277802081,39.54714301321971,1.918714054756036,67.66903536225638,52.46039549874359,2.545228061805942,91.27090689906468,64.45973997596417,3.1274018711404414,123.91185004892625,80.11690156232929,3.887042484959317,151.08328917404398,1.7416182979512866,1.8708754074898624
167,1878.1,0.001,98.2,False,0.5897808805027653,0.25479513998348385,1.4380566595988942,0.4238456619382894,1.2112656689978174,5.017191809810131,0.1603959105065593,0.757732404806853,1.4269705141618114,1.9689980738046704,0.1741741741741732,0.822822822822822,1.5495495495495488,2.138138138138137,1.2112656689978174,1.315315315315315,0.4238456619382894,0.46025467801679293,-0.1278845778443498,-0.9382080444425572,1.1583997283423408,0.1449036982228095,0.5398861344384603,0.6499141255204036,0.7140616898009651,10.130184761194824,18.242106384111604,43.604973111122945,91.52414674404984,0.9032504854314624,4.531780937713759,1,0.5525114155251141,0.7087950009419473,0.7141813194137062,0.051492324352386695,0,6.497494293936687,1,0.29626025989922355,1.955089217423999,23.235968162579443,139.4499760396145,129.65923007294606,21.462115968265802,1.9301135611107436,14.183483307598106,0.6608613674704773,0.8248476202242614,82.13566902720835,3.827007045747742,2.225905078584844,118.06107236036421,5.5009055274387215,6.5183169164485175,143.27565092380598,6.675746750024809,12.65705154998992,156.89979234332571,7.310546293539744,21.608161204462764,169.7971354028007,7.9114815917435735,31.679536707017952,0.849967748337799,4.264451225563164
168,1215.8,0.002,95.6,False,0.604846754278834,0.24492192933585546,1.4066704285013252,0.391992801133998,1.5842940674603891,10.35816715754913,0.1206037006371242,0.4275949386225283,1.2224829655490212,2.0118890060829173,0.1321321321321334,0.4684684684684698,1.339339339339341,2.2042042042042054,1.5842940674603891,1.7357357357357355,0.391992801133998,0.4294631451660365,0.007394151964199553,-0.6197172826221901,0.6240208748626223,0.1074396132450219,0.3281522090235599,0.5333121963529768,0.7167406718397641,11.243625596315184,17.034874156933707,62.08504688271098,176.45007402533312,0.8536757797924823,8.842516425441632,1,0.5017301038062285,0.7469284515550042,0.7483973132490666,0.07167904007096651,0,6.032430181981528,1,0.1771968155668371,1.9628665805073935,41.24811907458633,226.43444645500907,208.29371607172234,37.53619016285573,3.724297641034124,18.287958545813456,0.48720870355965074,1.9949591987969095,149.46907386083237,3.9819990577717395,5.992205880662286,236.5635795361079,6.302279973267012,16.409980233326667,272.22734002303014,7.252396656185291,35.594311028490836,295.64731041289684,7.87632706276774,61.257665878256766,314.3189669353512,8.37375784733711,92.0995344406998,0.45382533717528734,4.700798702792721
169,1999.1,0.000609849,68.9,False,0.549610228542743,0.24152695002049662,1.1901614160906286,0.4352506783920008,1.7805965346927848,7.079904404018805,0.1574007986468757,0.5951717698834997,1.913403458551086,2.3757683045762845,0.1921921921921919,0.7267267267267266,2.336336336336336,2.9009009009009006,1.7805965346927848,2.174174174174174,0.4352506783920008,0.5314571638290575,0.09358547019163863,-0.30830280693612233,0.8789909814774544,0.1429198216404194,0.4263867193518553,0.7540540693999201,0.8794831900581993,9.386473913260968,15.907408333750189,73.73968285728579,112.6229303186434,0.9231587362083584,6.53587560208999,1,0.740331491712707,0.7148843806222243,0.7171457868923465,0.05499681854592053,0,7.120771787518449,1,0.23766969585289635,1.774956892595325,25.37525093664736,148.4262918313241,141.15051773297984,20.844129858436297,0.7097117643183769,12.890300635285879,0.6184139478515461,0.3194031741804992,53.20219098594368,2.5523824379942166,1.2285744016400755,117.66319843929769,5.644908146246055,1.8470907371132927,144.6986143764694,6.941935948355511,4.120981331651083,160.48947026161773,7.699504433698508,7.356496251823966,176.0052023410535,8.443873816580473,11.032388958680361,0.7631601051128524,5.403100589159937
17,346.8,0.013181019,38.9,False,0.4145894838711525,0.24413624990240038,0.9449662484023224,0.5781861581107706,2.576816062083146,5.836357104365008,0.0651327914586586,0.944425476150538,2.987966808165924,3.521241538233684,0.0960960960960974,1.393393393393395,4.40840840840841,5.195195195195198,2.576816062083146,3.801801801801803,0.5781861581107706,0.8530485392525079,-0.4123324953878503,-0.4464468034459022,1.7108114147316253,0.0557260397312881,0.6482081625500654,1.200002270188256,1.348722691698646,5.379181084198385,16.052479815455595,68.87399077277969,93.68800461361015,1.2034938551217835,7.024019911399653,1,0.7930489731437599,0.6756387909980398,0.6190990795617649,0.0778734568577517,0,2.928371514460454,1,0.3311010329033605,1.503491627088071,20.582370761675545,40.72952710495963,31.087081891580162,13.908592848904267,59.22118684975496,9.981257208765859,0.7176324245879548,20.791173439846215,21.649365628604382,1.5565460765004666,156.0859081672743,34.811130334486734,2.5028506271379705,227.63683180007328,53.88696655132641,3.8743650875919977,299.93880157867034,88.99365628604383,6.398465844303929,321.3926759105023,107.29238754325259,7.714108012853737,505.27333868995004,1.1541411837877062,6.735980097439619
170,1050.3,0.001,59.8,False,0.5517262400966172,0.39390416888720536,1.136585449007402,0.570713403718951,1.0372579125082293,3.842927022086072,0.1501911909514177,1.3094794461076742,1.774133443113623,2.224707015967877,0.1921921921921921,1.675675675675676,2.2702702702702706,2.8468468468468475,0.9152275698602026,1.1711711711711714,0.569975619366407,0.7293694329753777,-0.9477142576971735,-3.115682350793678,3.213047424255979,0.1350255941365152,0.8238310782520845,0.7678128215135205,0.7049952805454329,6.79948586118252,19.269732457393125,34.95429877177949,74.05217556888509,1.1915512334126976,4.579044433081644,2,0.5076923076923076,0.6272427904622403,0.7621214969675354,0.043442404696521414,0,7.0829848041265855,1,0.4474050925759571,1.6367919005694762,17.53133102860851,96.74616776159193,92.66209654384463,13.658954584404457,1.5976145573014346,10.051413881748072,0.7358845671267251,0.5782845484393905,22.973912215557462,1.681967098842883,3.8040202425326144,78.70227554032182,5.76195455179144,2.9062794764622097,92.37408359516328,6.762895580649658,7.611990463035707,101.94039798152909,7.463265021608811,13.877694994970398,109.63391411977531,8.026523072633486,21.554281883282695,1.4107765230726335,5.421511222640458
171,2606.5,0.002,59.3,False,0.5716989945498696,0.2940585067003479,1.149720064392971,0.4806735304808816,1.5164653956732783,6.509649956606191,0.1170112188019499,0.6786650690513122,1.5071044981691215,2.1951304647245906,0.1501501501501495,0.8708708708708702,1.9339339339339332,2.8168168168168166,1.5164653956732783,1.9459459459459465,0.4806735304808816,0.6168058371998142,-0.06604220304780808,-0.6832632334395002,0.8227047096516428,0.1045657588630919,0.4890683868320657,0.6811717148791469,0.7603021625561781,7.615960099750623,13.92499520429695,37.39324765010551,90.64684442739306,0.8643023975220382,5.6263060645239635,1,0.5462962962962962,0.7156562759106678,0.7699156744189503,0.060199497236445396,0,7.176445174112158,1,0.26512330336669265,1.695825166765882,19.881644441083978,111.52330711682333,106.34855169767889,15.540187991559563,4.400136144046394,10.797429503165164,0.6948068780782857,1.7647343885728843,40.68847112986764,2.618274061547197,6.515881312664561,97.45655093036639,6.271259458592043,9.407961852125274,114.85996547093804,7.391156756489859,23.018023566305054,124.6071360061385,8.018380219970128,42.009094403578665,133.48014578937273,8.589352063300046,64.39495293822048,0.8960634975497155,5.8330597079408975
172,611.1,0.008,54.7,False,0.576462155532845,0.23339434007394413,1.2206561983473505,0.29965308969951737,1.2395073315191736,2.0321521003384433,0.0820262204681812,1.2759634295050328,1.927616181002246,2.210150940392645,0.1081081081081088,1.6816816816816822,2.5405405405405417,2.9129129129129128,0.9341875108876123,1.2312312312312306,0.15920221407105759,0.20982376210446907,0.12706092788987272,-0.5722972415190088,1.31997589576159,0.0711779368172617,0.6836574190995922,0.9076218737022372,0.9891570306969428,6.359024709540173,24.658811978399605,40.571101292750775,50.11045655375552,1.5869125436969134,3.224847658727104,2,0.6975609756097569,0.5368900933732939,0.6964827307844046,0.04361917706601032,0,4.235637175828267,1,0.42203945217333155,1.8010760613959542,17.433339514919126,55.85828833251514,51.37620684012436,13.18769432171494,37.784906080247595,10.36655211912944,0.7860776771311578,13.057374078750371,28.988708885616102,2.1981635438640033,68.88172362927283,51.46129929635084,3.9022211192455636,104.48787796879762,60.81328751431844,4.611366174463333,210.521822387076,67.65504827360498,5.130165032882492,345.77782589871276,74.1171657666503,5.620176200521157,499.7089842181642,1.8698349671175083,3.7997890557141085
173,440.7,0.069156294,47.7,False,0.5880886776936598,0.0981309652122284,1.3795013599090264,0,0,1,0.0435507836736298,,,,0.0600600600600601,,,,,,,,,,,,,,,,,,,,,0,,,,,0,1.5774049911980945,1,,,15.155320421463987,17.28273201724529,15.409575675062401,10.95643294758339,964.4309243728877,8.757658270932607,0.7993165579372475,345.8825599399797,15.209893351486272,1.3882158020089055,2555.976500146374,19.39074200136147,1.7698042870456663,4477.659271482681,22.801225323349218,2.081081081081081,6948.751137626464,26.613342409802588,2.4290152221186703,9394.416640198066,30.282505105513955,2.76390183286735,12181.549626458034,,
174,855.8,0.002,47.6,False,0.44584886791218314,0.47922621281488076,1.0287439882313028,0.36350508405917165,1.9714805381903988,7.256546504071257,0.1000972458683868,0.5875273127057483,1.6973011255943833,2.559007850896147,0.1381381381381382,0.8108108108108113,2.3423423423423424,3.531531531531532,1.9714805381903988,2.7207207207207205,0.36350508405917165,0.5016513199744337,0.15256052287627395,-0.313072333378794,0.40319921723026486,0.0892220072583407,0.4175319661315462,0.7379146738312345,1.0350797119908437,7.869245150736154,15.283360598270624,57.87742463192335,110.9044169198411,1.0467672133564083,7.595914962657856,1,0.5629139072847682,0.7027809048049941,0.5049940186650609,0.7074846380582871,0,6.40026322547509,1,0.2252953866805368,1.63894171849454,25.193080600887992,116.48808132741296,102.51986445431176,18.200514138817482,3.589131778769247,12.113227389577004,0.6655431432973805,1.4770648787266307,44.02196774947418,2.4187211093990753,6.684361787043303,84.39354989483525,4.636877247046739,10.690836672148688,124.00853003038094,6.813463020030817,18.114054838542515,135.84248656228092,7.463662044170519,34.23815462253943,184.4841084365506,10.136203133025166,37.68025949346331,0.839721366204417,6.093477144324602
175,2461.7,0.003,46.6,False,0.45664167373426695,0.3122130624300404,0.8826843261563583,0.5915367790364559,1.8064186610854507,10.676649472630688,0.0950746663729189,0.7692404824717952,1.3051158747555174,2.575659143557246,0.1321321321321328,1.0690690690690696,1.8138138138138145,3.57957957957958,1.8064186610854507,2.5105105105105103,0.5915367790364559,0.8221013949403215,-0.6417913733135359,-2.1307031256792777,0.8986639033477224,0.0841948596711019,0.5596178635994814,0.6354458260765515,0.8680865264615754,6.832473493926962,13.191087459885447,26.70410691798351,140.83661697201123,0.9121008809742438,9.738181389839646,1,0.2966507177033493,0.7270362025421783,0.6318919857706915,0.0851631391266899,0,11.165843787940105,1,0.3004382724318058,1.3817920197262354,17.490306311500404,140.10033716537353,117.62379656335054,12.547223463460211,8.155258679407565,9.829386196530853,0.7833913395386484,2.896595898050296,41.224966486574324,3.2855847834884666,7.981241801832854,101.29463378965757,8.073071630918657,12.970845472134863,161.89421944184915,12.902792391744233,24.437643032289284,206.09863102733885,16.425835694050992,42.80359923937583,231.77905512450747,18.47253743423715,71.15171876454829,1.0513152569809794,11.22452448401457
