SRC_ID,Segment,8_name,12_code,Ph2SedReg,StreamType,Bedform,length,slope,DASqKm,ave_rhp,stdev_rhp,Ave_Rh,cumulative_volume,cumulative_height,valley_confinement,el_edap_scaled,el_min_scaled,el_edep_scaled,height_scaled,vol_scaled,min_rhp,slope_start_min,slope_min_stop,rh_edap,rh_min,rh_edep,w_min,w_edap_scaled,w_edep_scaled,edz_count,min_loc_ratio,rhp_pre,rhp_post,rhp_post_stdev,regression_valley_confinement,rh_pre,rh_post,wtod_bf,q500_w,q100_w,w_bf,ssp_bf,w_0.5timesbf,w_0.5timesbf_to_w_bf,ssp_0.5times_bf,w_2timesbf,w_2timesbf_to_w_bf,ssp_2times_bf,w_3timesbf,w_3timesbf_to_w_bf,ssp_3times_bf,w_4timesbf,w_4timesbf_to_w_bf,ssp_4times_bf,w_5timesbf,w_5timesbf_to_w_bf,ssp_5times_bf,w_6timesbf,w_6timesbf_to_w_bf,ssp_6times_bf,w_edap_to_w_bf,w_edep_to_w_bf,lat_conf
78,19_M05T03.02S01.01B,mettawee,202,CEFD,C4,Plane Bed,459.0,0.011,12.4,0.4622708648138978,0.1881870114035973,0.7575661422726926,0.0133262283380935,0.3262231901495947,1.6688628788466011,0.618618618618619,0.9669669669669672,1.1411411411411412,0.5225225225225222,0.0264686133526191,0.3990017492849393,-0.6245351548642315,1.2490703097284643,0.2320888728208788,0.3057584514987095,0.3386629877816997,20.03050108932462,1.758437533621698,2.934591124631824,2,0.6666666666666669,0.8049734814299487,0.4200288621569966,0.1486913503285978,1.8817749603803489,0.1320403774250783,0.8879109426668297,44.55237661057437,38.80392156862745,35.38344226579521,20.62091503267974,23.097034495777024,12.246187363834425,0.5938721605916535,11.301750484382111,35.20152505446623,1.707078711040676,63.45634549554549,46.24074074074074,2.242419440042261,122.08978916842436,63.11111111111112,3.0605388272583203,167.35337117719405,88.10239651416121,4.272477548864236,196.8282646543653,113.3115468409586,5.494981510829371,246.1190028291233,0.6815108293713681,1.1373481246698365,unconfined
79,19_M05T03.02S01.01C,mettawee,202,CEFD,C4,Plane Bed,600.1,0.011,12.0,0.5152638190430091,0.082254880158105,0.7105844224524499,0.0298164306658481,0.9653469474938652,2.9713310140445817,0.5405405405405416,0.7327327327327339,1.741741741741743,1.2012012012012012,0.0371851802122356,0.4130660582730655,-0.984972283909758,0.1876137683637634,0.1692938802020094,0.2085132233823657,0.4261647042454971,16.788035327445424,1.6421772242428436,4.879452116950405,2,0.16,0.6774335330813301,0.5077163184090036,0.053464061429154,2.243247221608891,0.0944671399159362,0.9064018056011998,49.45115929289791,50.78986835527412,43.74020996500583,22.641226462256288,17.25682343459005,12.247958673554407,0.5409582689335395,7.528551761689153,43.55357440426595,1.9236402443512184,48.80070173981556,65.60323279453424,2.8975123279605506,90.29925610380822,87.51374770871521,3.865238831235741,142.98151150100367,108.10864855857356,4.774858320453375,208.5959816610661,126.79220129978336,5.600058879811585,289.34387467412944,0.5712077721351292,1.6972473688084198,unconfined
81,19_M05T03.02S01.02C,mettawee,202,CEFD,C4,Riffle Pool,386.5,0.016,6.5,0.5941021851017438,0.1806251130526358,0.7317119953615793,0.0350588931355084,0.6304327169835449,1.519109238639783,2.8528528528528527,3.723723723723724,4.534534534534535,1.681681681681682,0.0935197314126085,0.337483623379862,-0.4977925777203349,0.5346661019959157,0.7419676081063443,0.8878151199027506,1.0215990174491822,43.3764553686934,5.747180229092192,8.730594582141855,1,0.517857142857143,0.6944881518147473,0.570480516741133,0.0627605775001685,1.5194842406876792,0.418060396752885,1.1694129013323662,48.029574735691824,27.441138421733505,24.73479948253557,18.05950840879689,44.10404311664895,12.589909443725745,0.6971346704871061,19.926554547626264,26.939197930142303,1.4916905444126076,109.29642164096842,35.69728331177232,1.9766475644699144,183.4040705610319,46.60802069857697,2.5808022922636105,250.5771202709291,56.89003880983182,3.150143266475645,337.2672835256266,64.52781371280724,3.5730659025787967,459.2243920357144,1.9042979942693408,2.8928366762177653,unconfined
82,19_M05T03.02S01.02D,mettawee,202,TR,A1,Bedrock,188.4,0.076,6.3,0.7088643160240556,0.2304453681249333,0.918036030014048,0.0,0.0,1.0,,,,,,,,,,,,,,,0,,,,,1.207792207792208,,,22.097524374480933,9.872611464968152,9.219745222929935,8.174097664543524,694.0950173423287,7.383227176220807,0.9032467532467532,242.33599586383968,10.09023354564756,1.2344155844155846,1724.1031850706238,12.128450106157112,1.4837662337662338,2671.9185879598544,13.556263269639066,1.6584415584415586,3965.491792156179,15.20700636942675,1.8603896103896105,5127.440014682661,16.947983014861997,2.073376623376624,6286.452533000809,,,confined
83,19_M05T03.03-,mettawee,202,FSTCD,C4,Riffle Pool,1827.8,0.014340503,31.0,0.4925544876054213,0.0804981300691094,0.9773547719272686,0.1097685394866377,1.9937974400498777,1.81114175037752,2.942942942942944,4.156156156156157,5.081081081081082,2.138138138138137,0.1406933141026324,0.3918678581846258,-0.141760855147151,0.1859460567514576,0.9899273629009472,1.322733378913274,1.57195968872249,72.13207134259765,4.14973269691758,7.51575414029413,3,0.5674157303370785,0.5341850901479223,0.4950109525713873,0.0121617671751591,2.301761928848424,0.5276042524237944,1.713419489522949,31.05956019995984,44.81371047160521,38.99824926140716,19.469307364044205,50.41156517528455,12.342707079549186,0.6339571741696174,19.278776211142247,35.03939161833899,1.799724610802001,132.1749660774768,50.87618995513733,2.613148429157534,243.13114586338932,69.05815734763104,3.547026920699152,364.2559991563013,89.10958529379582,4.576926319339066,496.78827219486647,106.90502243133822,5.490951497780026,674.6834255805142,2.5680323722812344,4.651070645759569,unconfined
84,19_M06A,mettawee,201,UST,B4c,Plane Bed,1142.9,0.005,113.6,0.5040117029385724,0.2025976805344746,1.3826644439299438,0.4702329826134921,1.683195713332278,5.006825042656517,0.9669669669669678,1.4654654654654664,2.70870870870871,1.7417417417417422,0.4865889377416453,-0.0323448233617737,-1.105040828293003,0.4430840036150687,0.6486438564431961,0.7471221498551623,1.0095200062309413,33.603552366786246,0.927685287847256,4.64475793089766,1,0.2862068965517241,0.6861538772112624,0.6004634582821252,0.044789115977469,5.645740006430179,0.3470788241271871,1.9838637982782348,21.18435564533675,115.23405372298538,106.8221191705311,20.410797095108933,25.012513693647264,14.148219441770932,0.6931732933233308,9.706137379407004,56.467319975500914,2.766541635408852,38.19753813477468,110.89509143407122,5.433158289572393,64.80082144221029,137.6773995975151,6.7453220447969136,133.21589387394448,167.2057922827894,8.19202657807309,207.31187238526937,194.1044710823344,9.509891758653948,295.375545485708,0.9798306719537028,4.90584074590076,unconfined
85,19_M06B,mettawee,201,FSTCD,C4,Riffle Pool,921.7,0.004,108.7,0.5189752321438689,0.2093393573380687,1.3194941348863487,0.330870211537122,1.750329435485952,3.9822378128567055,0.7147147147147156,1.381381381381382,1.8318318318318327,1.1171171171171173,0.305362442270724,-0.1715075255720441,-1.0576197090691055,1.565277169422275,0.4537068566916657,0.6130247206286807,0.6900340910737575,43.67635890202886,0.9218770095985382,3.671133486426563,2,0.5967741935483869,0.6626137908028955,0.5726917326286108,0.1360365891386677,5.354293875354459,0.2474681335349709,1.698470334071254,27.601835593791368,140.32874037105347,123.03677986329608,26.2086362156884,13.759770990726512,15.621134859498753,0.5960300540227268,5.847032132020967,85.44862753607464,3.2603233084263032,23.365224760823025,142.57784528588476,5.44010928735537,49.25963203850343,202.9705978083975,7.744416616645623,82.16648283996166,246.5845719865466,9.408523585784364,135.3972349561807,268.11543886297056,10.230041603709148,216.4706761456152,0.743464491958686,2.9606524123941798,unconfined
86,19_M07A,mettawee,201,CEFD,C3,Riffle Pool,2481.0,0.004,105.8,0.41416518949606,0.120999386395572,1.2224426142240583,0.4768895202060002,3.820947261532754,14.626683848053016,0.5885885885885909,1.2012012012012037,4.636636636636639,4.048048048048048,0.505233796561242,0.2027493661957737,-0.5140572287930514,0.0916675477917679,0.3739805390160964,0.5707544458680727,1.80278615878979,40.35469568722289,0.8912515974269607,13.036055344636376,1,0.1513353115727003,0.6667555865987491,0.4208387839089518,0.1136855100333415,4.543747003408016,0.2049287884584145,2.1058655178169685,33.05279033879376,141.332325675131,119.75433293027004,31.10479645304313,12.05645314705738,16.837565497783153,0.541317334231771,5.463236232608643,83.62777106005643,2.688581202783429,25.91954061072828,145.72148327287383,4.68485571004652,48.25936221015682,214.68923821039905,6.902126446463049,77.77583304806144,295.9274486094317,9.513884749452512,110.98381583567172,385.1410721483273,12.38204766039056,146.52529847709525,0.5983335709009862,8.75163597724534,unconfined
87,19_M07B,mettawee,201,FSTCD,C3,Plane Bed,2418.5,0.006,88.2,0.4012948289306103,0.1885815949284396,1.1012748691397505,0.6949387592935086,3.96059466207893,12.74475406202979,1.14114114114114,1.9039039039039027,5.597597597597596,4.456456456456456,0.7819442747695342,-0.0803977012049523,-0.8561807717686498,0.1768048097798674,0.6731189988231889,0.7904002651701332,1.9555471309942432,36.108331610502375,0.9208760403704151,11.73633865613676,1,0.1711590296495956,0.662749859549037,0.5099221274103354,0.0201966134064875,6.39024730324118,0.3622556689280455,2.049336231525285,18.29693772896969,104.22431259044862,87.45978912549101,16.309902832334092,28.413378974477794,11.626834814967957,0.7128696556007655,10.28599917981061,40.63407070498243,2.491374174493922,43.34481746958324,86.72420922059128,5.317273199731274,67.9812551542632,136.7891254910068,8.386875562484947,109.65667983493653,191.4345668802977,11.73732111394202,162.7930280522967,245.23816415133348,15.036151145251042,231.0329418590639,1.0867272565945418,13.850071617801776,unconfined
88,19_M07T04.01-,mettawee,201,UST,F3b,Plane Bed,1196.9,0.02546473,11.7,0.4836880105736764,0.1328981996727243,0.7510107830947785,0.1608966568772442,1.805177229253814,2.229138526189404,2.852852852852853,4.060060060060062,5.993993993993995,3.141141141141142,0.3287982373161292,0.2442413139574799,-0.4652200499359132,0.2904013355190017,0.7552367891247016,0.9927011803386384,1.3205544131577245,31.16551090316651,2.8597221394278405,6.374716795195385,2,0.384321223709369,0.5812260519829897,0.36685438431822,0.0,2.0128281504428296,0.417984454212945,1.3205544131577245,23.16683022752433,21.171777090817944,18.195755702230763,10.518422591695211,87.40300265306254,7.622608405046369,0.7246912109297431,32.68803052963912,16.533127245383906,1.5718257277890304,224.1282412017933,23.22165594452335,2.207712776520116,381.9273159371705,30.07143453922633,2.8589300607649237,570.9131512051347,39.63363689531289,3.768020969855833,721.4693565461552,49.63739660790375,4.71909130624727,905.1990880396396,2.117002263791255,4.71909130624727,unconfined
89,19_M08-,mettawee,201,CEFD,C4,Riffle Pool,2927.8,0.004788674,71.7,0.524502668312933,0.1810283610622631,1.233471232931217,0.2049081982785308,0.7426248878403229,4.276417958300353,0.4984984984984993,1.18918918918919,1.3933933933933942,0.8948948948948949,0.2469231823011537,-0.4422564000060329,-1.643947803313852,5.560411687679212,0.2719808616102059,0.5133369723255561,0.4376846189505795,39.89138602363549,0.9716836307798008,4.15532532845323,1,0.771812080536913,0.6529120696727146,0.5689689357430596,0.0517459306971099,4.213231912441801,0.1512250372790694,1.513888378607792,39.944445910185,139.23970216544845,124.1394562470114,33.04819318259444,12.017562001544883,17.045050891454334,0.5157634729765344,5.301990388102432,109.60499351048568,3.316519995659296,26.20992865050785,167.179110594986,5.058646010428024,58.55842298070533,211.02927112507683,6.385501015414666,107.37305805249092,250.55826900744583,7.581602649896392,165.835761593034,289.885579616094,8.771601461370318,231.0994252474666,0.5157634729765344,2.2056201780722104,unconfined
90,19_M08T05.01A,mettawee,201,FSTCD,C4b,Plane Bed,303.6,0.03,6.7,0.6450359598768952,0.1665141181390534,0.7446033518083592,0.0416919960240454,0.2206017152076201,1.2196449704142012,2.726726726726727,2.900900900900901,3.2372372372372378,0.5105105105105108,0.1088796629088887,-0.019027004735856,-7.86963891823299,4.075348725513482,0.7136796942953078,0.7471773936638586,0.7647493209368937,29.1798418972332,4.588519653127858,5.596364916584107,2,0.3411764705882336,0.6878712152443718,0.6689692523269641,0.054530042616982,1.4783443567313848,0.3795387627458476,1.107163516284953,40.89290350453439,22.822793148880105,20.816864295125164,15.438076416337283,97.117224622658,11.1034255599473,0.7192233838276083,36.148707489860605,23.244400527009223,1.5056539364198849,258.1389632310501,31.837944664031617,2.0622999786643907,422.51408344054073,38.98221343873517,2.5250693407296776,663.8561270523649,43.84057971014492,2.839769575421378,999.7838464665284,48.250988142292485,3.1254533816940477,1374.5845682846632,1.80285897162364,2.198847877106892,unconfined
91,19_M08T05.01B,mettawee,201,TR,A1,Bedrock,1648.9,0.089,6.6,0.6075351704189017,0.0879141821973461,0.7217633175980797,0.0,0.0,1.0,,,,,,,,,,,,,,,0,,,,,1.495698836637719,,,19.705866036140986,11.071926739038146,9.975741403359816,7.402510764752258,470.8413639650452,5.698344350779308,0.769785351466492,182.24950795759824,10.679847170841166,1.442733082090775,1210.349096881594,13.420158893807992,1.81291987547108,2179.7589753452307,15.80538540845412,2.135138456496805,3371.3894948501675,17.794590332949237,2.4038587579878747,4776.825158084603,19.70738067802777,2.6622562674094707,6301.57549015322,,,confined
92,19_M09-,mettawee,201,CEFD,C4,Riffle Pool,2014.3,0.009078529,56.8,0.5198470758631134,0.1114335311467374,1.137224222069293,0.1566929187913739,2.0810007266152555,7.417754079472683,0.5345345345345344,1.5435435435435434,3.2432432432432434,2.708708708708709,0.2039573885269704,0.3012249523259353,-0.2564229514173132,0.1522228121487936,0.2832216891187327,0.5734391398471214,1.165320346547348,57.51799632626719,1.1724119351072309,8.696663414464124,1,0.3725055432372505,0.6883979525697693,0.5806507978176079,0.0461985958934317,2.871304805947433,0.1579253020814942,1.756037106593164,44.023829554071206,97.40455741448642,84.84883085935562,33.923447351437225,29.42214499944413,17.611825448046467,0.519163788561728,13.651362533206472,79.55443578414338,2.345116490077855,69.71270911526798,125.42595442585514,3.697323362407072,137.69660763291307,168.8951496797895,4.978714218814026,231.06020108609223,203.8311075807973,6.008561142656442,358.8804831260601,232.85657548528025,6.864177837616343,519.0510084482618,0.5461716326172218,4.051366855938652,unconfined
93,19_M10A,mettawee,201,CEFD,C4,Riffle Pool,345.6,0.011,35.3,0.4057492732992179,0.279619599605019,0.8076664511482403,0.4333382922022041,1.6990145124736862,5.134164070612669,0.9069069069069056,2.366366366366365,2.696696696696695,1.7897897897897896,0.5733611216379997,-1.004758430793676,-1.570871618852162,6.940396425110462,0.4144381113922826,0.7237493655596563,0.6236895113212599,42.31192129629629,1.090984689010555,5.601294391906528,2,0.8154362416107382,0.6955874079691095,0.4486808221369306,0.0819993392587573,5.444024425705147,0.2281320874612471,1.0887783203908106,22.67323093987224,81.25868055555556,71.07638888888889,14.926215277777777,42.25513064511241,10.102719907407408,0.6768440438111855,17.15048435697534,32.326388888888886,2.165745856353591,83.80188699560793,83.00202546296296,5.560821944363672,94.13031311635112,130.06944444444443,8.714161093341087,161.5179679392417,186.78819444444443,12.514102936900262,235.629801337848,231.0648148148148,15.480469128622662,352.1770458422329,0.9334108752544344,4.792284578850441,unconfined
94,19_M10B,mettawee,201,UST,F4,Plane Bed,182.0,0.008,35.2,0.3194306873954243,0.3718266596417123,0.8440561585047986,0.5715527235217308,1.965226257292357,6.030963302752293,1.5735735735735712,2.684684684684682,4.570570570570568,2.9969969969969963,0.8716257426664709,-0.7637285403011587,-1.7344830212924882,1.021908786430287,0.7120192245961604,0.7793615178552687,1.118612988956467,31.645604395604398,1.12697531764808,6.79674678384318,1,0.3707414829659317,0.6877935137485454,0.1451052195793376,0.4617495571481582,5.37863167760075,0.3736536347410076,1.302991449532471,17.82766823617323,63.06593406593407,46.88736263736264,11.725274725274724,28.75720345721321,8.719780219780219,0.7436738519212746,10.364064539673135,18.6510989010989,1.5906747891283974,66.37331186403784,41.22527472527472,3.5159325210871604,66.67990118600301,69.4065934065934,5.919400187441425,96.40006299785428,92.93681318681318,7.926194939081538,158.5978622655388,157.95054945054946,13.470946579194004,146.79149661893553,1.2258669165885665,7.393158388003749,unconfined
95,19_M10C,mettawee,201,FSTCD,C4,Riffle Pool,481.3,0.008,35.1,0.5240913643918974,0.1201200392965535,1.0509452635020795,0.1069453111307493,1.2276021501330756,1.592199578355587,2.174174174174176,2.534534534534535,3.2132132132132134,1.0390390390390376,0.1298913999859759,0.2997687423177564,-0.8481595929387999,0.450350226339187,0.8079093525201794,0.8865590924168315,1.0597320235282872,53.25576563473925,3.48162406345033,5.543440365818281,3,0.3468208092485555,0.5642951631958345,0.5483175475178415,0.0912983201611525,2.5865345642873225,0.4235005700789099,1.5877107945663371,35.31781161655323,59.66548929981301,48.52898400166217,23.06773322252233,22.29439800056532,14.09100353210056,0.6108534113938302,9.31542684130002,41.841886557240805,1.813870749831119,60.7006083138008,65.9526282983586,2.859085791488403,98.37580700201651,83.56534386037814,3.622607520828642,170.03013901915924,98.82401828381468,4.284080162125648,256.5588818954683,118.95491377519218,5.156766494032875,333.990702416741,1.9225399684755689,3.061067327178564,unconfined
96,19_M10D,mettawee,201,UST,F3,Plane Bed,301.7,0.02,34.8,0.5194160627690082,0.2444643209274301,1.0510152420383336,0.3777247375916173,1.7106281318493723,2.9739451681897724,1.9099099099099093,2.4744744744744733,4.528528528528529,2.61861861861862,0.5782186158138994,-0.1874967339412012,-1.864119137823965,0.5123602308638955,0.8984234738971935,1.0044993502667932,1.3769217704399557,21.92078223400729,1.3434233080207671,3.9952672557218807,1,0.2155963302752289,0.7210272259309223,0.6852383199723342,0.0832733546871384,2.2755257157334685,0.4787564870622449,1.6835548065480868,19.966696863157768,29.76963871395426,24.095127610208817,13.082532316871063,132.5684432020262,10.843553198541596,0.8288573600202684,44.35147733237285,17.532316871063973,1.340131745629592,350.43447933691505,29.338747099767986,2.2425893083354445,429.7165947782917,43.42724560822009,3.319483151760831,566.2730952406378,55.23036128604574,4.221687357486698,828.8357398059595,60.30825323168711,4.609830250823411,1293.4204736887546,1.3030149480618192,3.875095008867494,unconfined
